1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: BB0000005EEF7841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Sat Dec 21 15:16:01 PST 2019
Mission Sample Count:  1411
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Dec 21 15:16:01 PST 2019
Total Mission Samples:  1411
Total Device Samples:  8562
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/22/19 3:56:01 AM,C,28.864
12/22/19 4:06:01 AM,C,28.926
12/22/19 4:16:01 AM,C,28.926
12/22/19 4:26:01 AM,C,28.989
12/22/19 4:36:01 AM,C,28.989
12/22/19 4:46:01 AM,C,29.051
12/22/19 4:56:01 AM,C,29.051
12/22/19 5:06:01 AM,C,29.114
12/22/19 5:16:01 AM,C,29.114
12/22/19 5:26:01 AM,C,29.176
12/22/19 5:36:01 AM,C,29.176
12/22/19 5:46:01 AM,C,29.238
12/22/19 5:56:01 AM,C,29.238
12/22/19 6:06:01 AM,C,29.238
12/22/19 6:16:01 AM,C,29.301
12/22/19 6:26:01 AM,C,29.301
12/22/19 6:36:01 AM,C,29.363
12/22/19 6:46:01 AM,C,29.363
12/22/19 6:56:01 AM,C,29.363
12/22/19 7:06:01 AM,C,29.426
12/22/19 7:16:01 AM,C,29.426
12/22/19 7:26:01 AM,C,29.488
12/22/19 7:36:01 AM,C,29.488
12/22/19 7:46:01 AM,C,29.551
12/22/19 7:56:01 AM,C,29.551
12/22/19 8:06:01 AM,C,29.551
12/22/19 8:16:01 AM,C,29.613
12/22/19 8:26:01 AM,C,29.613
12/22/19 8:36:01 AM,C,29.675
12/22/19 8:46:01 AM,C,29.675
12/22/19 8:56:01 AM,C,29.675
12/22/19 9:06:01 AM,C,29.738
12/22/19 9:16:01 AM,C,29.738
12/22/19 9:26:01 AM,C,29.8
12/22/19 9:36:01 AM,C,29.8
12/22/19 9:46:01 AM,C,29.8
12/22/19 9:56:01 AM,C,29.8
12/22/19 10:06:01 AM,C,29.863
12/22/19 10:16:01 AM,C,29.863
12/22/19 10:26:01 AM,C,29.863
12/22/19 10:36:01 AM,C,29.925
12/22/19 10:46:01 AM,C,29.925
12/22/19 10:56:01 AM,C,29.925
12/22/19 11:06:01 AM,C,29.925
12/22/19 11:16:01 AM,C,29.925
12/22/19 11:26:01 AM,C,29.988
12/22/19 11:36:01 AM,C,29.988
12/22/19 11:46:01 AM,C,29.988
12/22/19 11:56:01 AM,C,29.988
12/22/19 12:06:01 PM,C,30.05
12/22/19 12:16:01 PM,C,30.05
12/22/19 12:26:01 PM,C,30.05
12/22/19 12:36:01 PM,C,30.05
12/22/19 12:46:01 PM,C,30.05
12/22/19 12:56:01 PM,C,30.05
12/22/19 1:06:01 PM,C,30.112
12/22/19 1:16:01 PM,C,30.112
12/22/19 1:26:01 PM,C,30.112
12/22/19 1:36:01 PM,C,30.05
12/22/19 1:46:01 PM,C,29.988
12/22/19 1:56:01 PM,C,29.988
12/22/19 2:06:01 PM,C,29.925
12/22/19 2:16:01 PM,C,29.925
12/22/19 2:26:01 PM,C,29.925
12/22/19 2:36:01 PM,C,29.863
12/22/19 2:46:01 PM,C,29.863
12/22/19 2:56:01 PM,C,29.863
12/22/19 3:06:01 PM,C,29.863
12/22/19 3:16:01 PM,C,29.863
12/22/19 3:26:01 PM,C,29.8
12/22/19 3:36:01 PM,C,29.8
12/22/19 3:46:01 PM,C,29.8
12/22/19 3:56:01 PM,C,29.8
12/22/19 4:06:01 PM,C,29.8
12/22/19 4:16:01 PM,C,29.8
12/22/19 4:26:01 PM,C,29.8
12/22/19 4:36:01 PM,C,29.8
12/22/19 4:46:01 PM,C,29.8
12/22/19 4:56:01 PM,C,29.8
12/22/19 5:06:01 PM,C,29.8
12/22/19 5:16:01 PM,C,29.8
12/22/19 5:26:01 PM,C,29.738
12/22/19 5:36:01 PM,C,29.738
12/22/19 5:46:01 PM,C,29.738
12/22/19 5:56:01 PM,C,29.738
12/22/19 6:06:01 PM,C,29.738
12/22/19 6:16:01 PM,C,29.738
12/22/19 6:26:01 PM,C,29.738
12/22/19 6:36:01 PM,C,29.738
12/22/19 6:46:01 PM,C,29.738
12/22/19 6:56:01 PM,C,29.738
12/22/19 7:06:01 PM,C,29.738
12/22/19 7:16:01 PM,C,29.738
12/22/19 7:26:01 PM,C,29.738
12/22/19 7:36:01 PM,C,29.8
12/22/19 7:46:01 PM,C,29.8
12/22/19 7:56:01 PM,C,29.8
12/22/19 8:06:01 PM,C,29.8
12/22/19 8:16:01 PM,C,29.8
12/22/19 8:26:01 PM,C,29.863
12/22/19 8:36:01 PM,C,29.863
12/22/19 8:46:01 PM,C,29.863
12/22/19 8:56:01 PM,C,29.925
12/22/19 9:06:01 PM,C,29.925
12/22/19 9:16:01 PM,C,29.988
12/22/19 9:26:01 PM,C,29.988
12/22/19 9:36:01 PM,C,30.05
12/22/19 9:46:01 PM,C,30.05
12/22/19 9:56:01 PM,C,30.112
12/22/19 10:06:01 PM,C,30.175
12/22/19 10:16:01 PM,C,30.175
12/22/19 10:26:01 PM,C,30.237
12/22/19 10:36:01 PM,C,30.3
12/22/19 10:46:01 PM,C,30.362
12/22/19 10:56:01 PM,C,30.425
12/22/19 11:06:01 PM,C,30.487
12/22/19 11:16:01 PM,C,30.549
12/22/19 11:26:01 PM,C,30.674
12/22/19 11:36:01 PM,C,30.737
12/22/19 11:46:01 PM,C,30.861
12/22/19 11:56:01 PM,C,30.924
12/23/19 12:06:01 AM,C,31.049
12/23/19 12:16:01 AM,C,31.111
12/23/19 12:26:01 AM,C,31.236
12/23/19 12:36:01 AM,C,31.361
12/23/19 12:46:01 AM,C,31.486
12/23/19 12:56:01 AM,C,31.61
12/23/19 1:06:01 AM,C,31.735
12/23/19 1:16:01 AM,C,31.86
12/23/19 1:26:01 AM,C,31.985
12/23/19 1:36:01 AM,C,32.109
12/23/19 1:46:01 AM,C,32.234
12/23/19 1:56:01 AM,C,32.359
12/23/19 2:06:01 AM,C,32.484
12/23/19 2:16:01 AM,C,32.671
12/23/19 2:26:01 AM,C,32.796
12/23/19 2:36:01 AM,C,32.92
12/23/19 2:46:01 AM,C,33.045
12/23/19 2:56:01 AM,C,33.17
12/23/19 3:06:01 AM,C,33.295
12/23/19 3:16:01 AM,C,33.419
12/23/19 3:26:01 AM,C,33.544
12/23/19 3:36:01 AM,C,33.607
12/23/19 3:46:01 AM,C,33.731
12/23/19 3:56:01 AM,C,33.794
12/23/19 4:06:01 AM,C,33.918
12/23/19 4:16:01 AM,C,33.981
12/23/19 4:26:01 AM,C,34.105
12/23/19 4:36:01 AM,C,34.168
12/23/19 4:46:01 AM,C,34.23
12/23/19 4:56:01 AM,C,34.355
12/23/19 5:06:01 AM,C,34.417
12/23/19 5:16:01 AM,C,34.48
12/23/19 5:26:01 AM,C,34.542
12/23/19 5:36:01 AM,C,34.542
12/23/19 5:46:01 AM,C,34.604
12/23/19 5:56:01 AM,C,34.604
12/23/19 6:06:01 AM,C,34.667
12/23/19 6:16:01 AM,C,34.667
12/23/19 6:26:01 AM,C,34.667
12/23/19 6:36:01 AM,C,34.667
12/23/19 6:46:01 AM,C,34.667
12/23/19 6:56:01 AM,C,34.667
12/23/19 7:06:01 AM,C,34.604
12/23/19 7:16:01 AM,C,34.604
12/23/19 7:26:01 AM,C,34.604
12/23/19 7:36:01 AM,C,34.542
12/23/19 7:46:01 AM,C,34.48
12/23/19 7:56:01 AM,C,34.417
12/23/19 8:06:01 AM,C,34.292
12/23/19 8:16:01 AM,C,34.23
12/23/19 8:26:01 AM,C,34.168
12/23/19 8:36:01 AM,C,34.043
12/23/19 8:46:01 AM,C,33.981
12/23/19 8:56:01 AM,C,33.918
12/23/19 9:06:01 AM,C,33.794
12/23/19 9:16:01 AM,C,33.731
12/23/19 9:26:01 AM,C,33.607
12/23/19 9:36:01 AM,C,33.544
12/23/19 9:46:01 AM,C,33.419
12/23/19 9:56:01 AM,C,33.357
12/23/19 10:06:01 AM,C,33.295
12/23/19 10:16:01 AM,C,33.17
12/23/19 10:26:01 AM,C,33.108
12/23/19 10:36:01 AM,C,33.045
12/23/19 10:46:01 AM,C,32.983
12/23/19 10:56:01 AM,C,32.92
12/23/19 11:06:01 AM,C,32.858
12/23/19 11:16:01 AM,C,32.796
12/23/19 11:26:01 AM,C,32.733
12/23/19 11:36:01 AM,C,32.671
12/23/19 11:46:01 AM,C,32.609
12/23/19 11:56:01 AM,C,32.546
12/23/19 12:06:01 PM,C,32.484
12/23/19 12:16:01 PM,C,32.484
12/23/19 12:26:01 PM,C,32.421
12/23/19 12:36:01 PM,C,32.421
12/23/19 12:46:01 PM,C,32.359
12/23/19 12:56:01 PM,C,32.359
12/23/19 1:06:01 PM,C,32.359
12/23/19 1:16:01 PM,C,32.297
12/23/19 1:26:01 PM,C,32.297
12/23/19 1:36:01 PM,C,32.297
12/23/19 1:46:01 PM,C,32.297
12/23/19 1:56:01 PM,C,32.234
12/23/19 2:06:01 PM,C,32.234
12/23/19 2:16:01 PM,C,32.234
12/23/19 2:26:01 PM,C,32.234
12/23/19 2:36:01 PM,C,32.234
12/23/19 2:46:01 PM,C,32.234
12/23/19 2:56:01 PM,C,32.172
12/23/19 3:06:01 PM,C,32.172
12/23/19 3:16:01 PM,C,32.172
12/23/19 3:26:01 PM,C,32.172
12/23/19 3:36:01 PM,C,32.172
12/23/19 3:46:01 PM,C,32.234
12/23/19 3:56:01 PM,C,32.172
12/23/19 4:06:01 PM,C,32.234
12/23/19 4:16:01 PM,C,32.234
12/23/19 4:26:01 PM,C,32.234
12/23/19 4:36:01 PM,C,32.234
12/23/19 4:46:01 PM,C,32.297
12/23/19 4:56:01 PM,C,32.297
12/23/19 5:06:01 PM,C,32.297
12/23/19 5:16:01 PM,C,32.359
12/23/19 5:26:01 PM,C,32.359
12/23/19 5:36:01 PM,C,32.421
12/23/19 5:46:01 PM,C,32.421
12/23/19 5:56:01 PM,C,32.421
12/23/19 6:06:01 PM,C,32.484
12/23/19 6:16:01 PM,C,32.484
12/23/19 6:26:01 PM,C,32.546
12/23/19 6:36:01 PM,C,32.609
12/23/19 6:46:01 PM,C,32.671
12/23/19 6:56:01 PM,C,32.671
12/23/19 7:06:01 PM,C,32.733
12/23/19 7:16:01 PM,C,32.733
12/23/19 7:26:01 PM,C,32.796
12/23/19 7:36:01 PM,C,32.858
12/23/19 7:46:01 PM,C,32.92
12/23/19 7:56:01 PM,C,32.983
12/23/19 8:06:01 PM,C,33.045
12/23/19 8:16:01 PM,C,33.108
12/23/19 8:26:01 PM,C,33.17
12/23/19 8:36:01 PM,C,33.17
12/23/19 8:46:01 PM,C,33.232
12/23/19 8:56:01 PM,C,33.295
12/23/19 9:06:01 PM,C,33.419
12/23/19 9:16:01 PM,C,33.482
12/23/19 9:26:01 PM,C,33.544
12/23/19 9:36:01 PM,C,33.607
12/23/19 9:46:01 PM,C,33.669
12/23/19 9:56:01 PM,C,33.731
12/23/19 10:06:01 PM,C,33.856
12/23/19 10:16:01 PM,C,33.918
12/23/19 10:26:01 PM,C,33.981
12/23/19 10:36:01 PM,C,34.105
12/23/19 10:46:01 PM,C,34.168
12/23/19 10:56:01 PM,C,34.23
12/23/19 11:06:01 PM,C,34.292
12/23/19 11:16:01 PM,C,34.355
12/23/19 11:26:01 PM,C,34.417
12/23/19 11:36:01 PM,C,34.48
12/23/19 11:46:01 PM,C,34.542
12/23/19 11:56:01 PM,C,34.667
12/24/19 12:06:01 AM,C,34.667
12/24/19 12:16:01 AM,C,34.729
12/24/19 12:26:01 AM,C,34.791
12/24/19 12:36:01 AM,C,34.791
12/24/19 12:46:01 AM,C,34.854
12/24/19 12:56:01 AM,C,34.854
12/24/19 1:06:01 AM,C,34.854
12/24/19 1:16:01 AM,C,34.916
12/24/19 1:26:01 AM,C,34.916
12/24/19 1:36:01 AM,C,34.916
12/24/19 1:46:01 AM,C,34.916
12/24/19 1:56:01 AM,C,34.916
12/24/19 2:06:01 AM,C,34.916
12/24/19 2:16:01 AM,C,34.916
12/24/19 2:26:01 AM,C,34.916
12/24/19 2:36:01 AM,C,34.978
12/24/19 2:46:01 AM,C,34.916
12/24/19 2:56:01 AM,C,34.916
12/24/19 3:06:01 AM,C,34.916
12/24/19 3:16:01 AM,C,34.916
12/24/19 3:26:01 AM,C,34.916
12/24/19 3:36:01 AM,C,34.916
12/24/19 3:46:01 AM,C,34.854
12/24/19 3:56:01 AM,C,34.854
12/24/19 4:06:01 AM,C,34.854
12/24/19 4:16:01 AM,C,34.791
12/24/19 4:26:01 AM,C,34.791
12/24/19 4:36:01 AM,C,34.791
12/24/19 4:46:01 AM,C,34.729
12/24/19 4:56:01 AM,C,34.729
12/24/19 5:06:01 AM,C,34.729
12/24/19 5:16:01 AM,C,34.667
12/24/19 5:26:01 AM,C,34.604
12/24/19 5:36:01 AM,C,34.604
12/24/19 5:46:01 AM,C,34.542
12/24/19 5:56:01 AM,C,34.542
12/24/19 6:06:01 AM,C,34.542
12/24/19 6:16:01 AM,C,34.48
12/24/19 6:26:01 AM,C,34.417
12/24/19 6:36:01 AM,C,34.417
12/24/19 6:46:01 AM,C,34.417
12/24/19 6:56:01 AM,C,34.355
12/24/19 7:06:01 AM,C,34.292
12/24/19 7:16:01 AM,C,34.23
12/24/19 7:26:01 AM,C,34.23
12/24/19 7:36:01 AM,C,34.168
12/24/19 7:46:01 AM,C,34.168
12/24/19 7:56:01 AM,C,34.105
12/24/19 8:06:01 AM,C,34.105
12/24/19 8:16:01 AM,C,34.043
12/24/19 8:26:01 AM,C,33.981
12/24/19 8:36:01 AM,C,33.918
12/24/19 8:46:01 AM,C,33.856
12/24/19 8:56:01 AM,C,33.856
12/24/19 9:06:01 AM,C,33.794
12/24/19 9:16:01 AM,C,33.731
12/24/19 9:26:01 AM,C,33.731
12/24/19 9:36:01 AM,C,33.669
12/24/19 9:46:01 AM,C,33.607
12/24/19 9:56:01 AM,C,33.544
12/24/19 10:06:01 AM,C,33.544
12/24/19 10:16:01 AM,C,33.482
12/24/19 10:26:01 AM,C,33.419
12/24/19 10:36:01 AM,C,33.357
12/24/19 10:46:01 AM,C,33.357
12/24/19 10:56:01 AM,C,33.295
12/24/19 11:06:01 AM,C,33.232
12/24/19 11:16:01 AM,C,33.232
12/24/19 11:26:01 AM,C,33.17
12/24/19 11:36:01 AM,C,33.108
12/24/19 11:46:01 AM,C,33.108
12/24/19 11:56:01 AM,C,33.045
12/24/19 12:06:01 PM,C,32.983
12/24/19 12:16:01 PM,C,32.92
12/24/19 12:26:01 PM,C,32.858
12/24/19 12:36:01 PM,C,32.858
12/24/19 12:46:01 PM,C,32.796
12/24/19 12:56:01 PM,C,32.796
12/24/19 1:06:01 PM,C,32.733
12/24/19 1:16:01 PM,C,32.671
12/24/19 1:26:01 PM,C,32.671
12/24/19 1:36:01 PM,C,32.609
12/24/19 1:46:01 PM,C,32.609
12/24/19 1:56:01 PM,C,32.546
12/24/19 2:06:01 PM,C,32.546
12/24/19 2:16:01 PM,C,32.484
12/24/19 2:26:01 PM,C,32.421
12/24/19 2:36:01 PM,C,32.421
12/24/19 2:46:01 PM,C,32.359
12/24/19 2:56:01 PM,C,32.359
12/24/19 3:06:01 PM,C,32.297
12/24/19 3:16:01 PM,C,32.297
12/24/19 3:26:01 PM,C,32.234
12/24/19 3:36:01 PM,C,32.234
12/24/19 3:46:01 PM,C,32.172
12/24/19 3:56:01 PM,C,32.109
12/24/19 4:06:01 PM,C,32.109
12/24/19 4:16:01 PM,C,32.047
12/24/19 4:26:01 PM,C,32.047
12/24/19 4:36:01 PM,C,31.985
12/24/19 4:46:01 PM,C,31.985
12/24/19 4:56:01 PM,C,31.922
12/24/19 5:06:01 PM,C,31.922
12/24/19 5:16:01 PM,C,31.86
12/24/19 5:26:01 PM,C,31.798
12/24/19 5:36:01 PM,C,31.798
12/24/19 5:46:01 PM,C,31.798
12/24/19 5:56:01 PM,C,31.735
12/24/19 6:06:01 PM,C,31.735
12/24/19 6:16:01 PM,C,31.673
12/24/19 6:26:01 PM,C,31.61
12/24/19 6:36:01 PM,C,31.61
12/24/19 6:46:01 PM,C,31.548
12/24/19 6:56:01 PM,C,31.548
12/24/19 7:06:01 PM,C,31.548
12/24/19 7:16:01 PM,C,31.486
12/24/19 7:26:01 PM,C,31.486
12/24/19 7:36:01 PM,C,31.486
12/24/19 7:46:01 PM,C,31.423
12/24/19 7:56:01 PM,C,31.423
12/24/19 8:06:01 PM,C,31.361
12/24/19 8:16:01 PM,C,31.361
12/24/19 8:26:01 PM,C,31.361
12/24/19 8:36:01 PM,C,31.361
12/24/19 8:46:01 PM,C,31.298
12/24/19 8:56:01 PM,C,31.298
12/24/19 9:06:01 PM,C,31.298
12/24/19 9:16:01 PM,C,31.298
12/24/19 9:26:01 PM,C,31.298
12/24/19 9:36:01 PM,C,31.298
12/24/19 9:46:01 PM,C,31.236
12/24/19 9:56:01 PM,C,31.236
12/24/19 10:06:01 PM,C,31.236
12/24/19 10:16:01 PM,C,31.236
12/24/19 10:26:01 PM,C,31.236
12/24/19 10:36:01 PM,C,31.174
12/24/19 10:46:01 PM,C,31.174
12/24/19 10:56:01 PM,C,31.174
12/24/19 11:06:01 PM,C,31.174
12/24/19 11:16:01 PM,C,31.111
12/24/19 11:26:01 PM,C,31.111
12/24/19 11:36:01 PM,C,31.049
12/24/19 11:46:01 PM,C,31.049
12/24/19 11:56:01 PM,C,31.049
12/25/19 12:06:01 AM,C,31.049
12/25/19 12:16:01 AM,C,31.049
12/25/19 12:26:01 AM,C,31.049
12/25/19 12:36:01 AM,C,31.049
12/25/19 12:46:01 AM,C,31.049
12/25/19 12:56:01 AM,C,31.049
12/25/19 1:06:01 AM,C,31.049
12/25/19 1:16:01 AM,C,30.986
12/25/19 1:26:01 AM,C,30.986
12/25/19 1:36:01 AM,C,30.986
12/25/19 1:46:01 AM,C,30.986
12/25/19 1:56:01 AM,C,30.986
12/25/19 2:06:01 AM,C,30.924
12/25/19 2:16:01 AM,C,30.924
12/25/19 2:26:01 AM,C,30.924
12/25/19 2:36:01 AM,C,30.924
12/25/19 2:46:01 AM,C,30.924
12/25/19 2:56:01 AM,C,30.924
12/25/19 3:06:01 AM,C,30.924
12/25/19 3:16:01 AM,C,30.861
12/25/19 3:26:01 AM,C,30.861
12/25/19 3:36:01 AM,C,30.861
12/25/19 3:46:01 AM,C,30.861
12/25/19 3:56:01 AM,C,30.861
12/25/19 4:06:01 AM,C,30.861
12/25/19 4:16:01 AM,C,30.861
12/25/19 4:26:01 AM,C,30.861
12/25/19 4:36:01 AM,C,30.861
12/25/19 4:46:01 AM,C,30.861
12/25/19 4:56:01 AM,C,30.861
12/25/19 5:06:01 AM,C,30.799
12/25/19 5:16:01 AM,C,30.799
12/25/19 5:26:01 AM,C,30.799
12/25/19 5:36:01 AM,C,30.799
12/25/19 5:46:01 AM,C,30.799
12/25/19 5:56:01 AM,C,30.799
12/25/19 6:06:01 AM,C,30.799
12/25/19 6:16:01 AM,C,30.799
12/25/19 6:26:01 AM,C,30.737
12/25/19 6:36:01 AM,C,30.737
12/25/19 6:46:01 AM,C,30.737
12/25/19 6:56:01 AM,C,30.737
12/25/19 7:06:01 AM,C,30.737
12/25/19 7:16:01 AM,C,30.737
12/25/19 7:26:01 AM,C,30.737
12/25/19 7:36:01 AM,C,30.737
12/25/19 7:46:01 AM,C,30.737
12/25/19 7:56:01 AM,C,30.737
12/25/19 8:06:01 AM,C,30.737
12/25/19 8:16:01 AM,C,30.737
12/25/19 8:26:01 AM,C,30.737
12/25/19 8:36:01 AM,C,30.674
12/25/19 8:46:01 AM,C,30.674
12/25/19 8:56:01 AM,C,30.674
12/25/19 9:06:01 AM,C,30.674
12/25/19 9:16:01 AM,C,30.674
12/25/19 9:26:01 AM,C,30.674
12/25/19 9:36:01 AM,C,30.674
12/25/19 9:46:01 AM,C,30.674
12/25/19 9:56:01 AM,C,30.674
12/25/19 10:06:01 AM,C,30.674
12/25/19 10:16:01 AM,C,30.674
12/25/19 10:26:01 AM,C,30.674
12/25/19 10:36:01 AM,C,30.674
12/25/19 10:46:01 AM,C,30.612
12/25/19 10:56:01 AM,C,30.674
12/25/19 11:06:01 AM,C,30.674
12/25/19 11:16:01 AM,C,30.674
12/25/19 11:26:01 AM,C,30.674
12/25/19 11:36:01 AM,C,30.674
12/25/19 11:46:01 AM,C,30.674
12/25/19 11:56:01 AM,C,30.674
12/25/19 12:06:01 PM,C,30.674
12/25/19 12:16:01 PM,C,30.674
12/25/19 12:26:01 PM,C,30.674
12/25/19 12:36:01 PM,C,30.674
12/25/19 12:46:01 PM,C,30.674
12/25/19 12:56:01 PM,C,30.674
12/25/19 1:06:01 PM,C,30.674
12/25/19 1:16:01 PM,C,30.674
12/25/19 1:26:01 PM,C,30.737
12/25/19 1:36:01 PM,C,30.737
12/25/19 1:46:01 PM,C,30.737
12/25/19 1:56:01 PM,C,30.737
12/25/19 2:06:01 PM,C,30.737
12/25/19 2:16:01 PM,C,30.799
12/25/19 2:26:01 PM,C,30.799
12/25/19 2:36:01 PM,C,30.799
12/25/19 2:46:01 PM,C,30.799
12/25/19 2:56:01 PM,C,30.799
12/25/19 3:06:01 PM,C,30.799
12/25/19 3:16:01 PM,C,30.799
12/25/19 3:26:01 PM,C,30.737
12/25/19 3:36:01 PM,C,30.737
12/25/19 3:46:01 PM,C,30.737
12/25/19 3:56:01 PM,C,30.737
12/25/19 4:06:01 PM,C,30.737
12/25/19 4:16:01 PM,C,30.737
12/25/19 4:26:01 PM,C,30.737
12/25/19 4:36:01 PM,C,30.737
12/25/19 4:46:01 PM,C,30.737
12/25/19 4:56:01 PM,C,30.737
12/25/19 5:06:01 PM,C,30.737
12/25/19 5:16:01 PM,C,30.737
12/25/19 5:26:01 PM,C,30.737
12/25/19 5:36:01 PM,C,30.737
12/25/19 5:46:01 PM,C,30.737
12/25/19 5:56:01 PM,C,30.737
12/25/19 6:06:01 PM,C,30.737
12/25/19 6:16:01 PM,C,30.674
12/25/19 6:26:01 PM,C,30.674
12/25/19 6:36:01 PM,C,30.674
12/25/19 6:46:01 PM,C,30.674
12/25/19 6:56:01 PM,C,30.674
12/25/19 7:06:01 PM,C,30.674
12/25/19 7:16:01 PM,C,30.674
12/25/19 7:26:01 PM,C,30.674
12/25/19 7:36:01 PM,C,30.612
12/25/19 7:46:01 PM,C,30.612
12/25/19 7:56:01 PM,C,30.612
12/25/19 8:06:01 PM,C,30.612
12/25/19 8:16:01 PM,C,30.612
12/25/19 8:26:01 PM,C,30.549
12/25/19 8:36:01 PM,C,30.549
12/25/19 8:46:01 PM,C,30.549
12/25/19 8:56:01 PM,C,30.549
12/25/19 9:06:01 PM,C,30.549
12/25/19 9:16:01 PM,C,30.549
12/25/19 9:26:01 PM,C,30.487
12/25/19 9:36:01 PM,C,30.487
12/25/19 9:46:01 PM,C,30.549
12/25/19 9:56:01 PM,C,30.549
12/25/19 10:06:01 PM,C,30.487
12/25/19 10:16:01 PM,C,30.487
12/25/19 10:26:01 PM,C,30.487
12/25/19 10:36:01 PM,C,30.487
12/25/19 10:46:01 PM,C,30.487
12/25/19 10:56:01 PM,C,30.487
12/25/19 11:06:01 PM,C,30.487
12/25/19 11:16:01 PM,C,30.487
12/25/19 11:26:01 PM,C,30.487
12/25/19 11:36:01 PM,C,30.487
12/25/19 11:46:01 PM,C,30.487
12/25/19 11:56:01 PM,C,30.487
12/26/19 12:06:01 AM,C,30.487
12/26/19 12:16:01 AM,C,30.487
12/26/19 12:26:01 AM,C,30.487
12/26/19 12:36:01 AM,C,30.487
12/26/19 12:46:01 AM,C,30.425
12/26/19 12:56:01 AM,C,30.425
