1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 6F0000005EF66841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Dec 04 16:36:01 PST 2019
Mission Sample Count:  1124
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Dec 04 16:36:01 PST 2019
Total Mission Samples:  1124
Total Device Samples:  3276
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
12/10/19 10:36:01 PM,C,21.998
12/10/19 10:46:01 PM,C,21.998
12/10/19 10:56:01 PM,C,21.998
12/10/19 11:06:01 PM,C,21.936
12/10/19 11:16:01 PM,C,21.998
12/10/19 11:26:01 PM,C,21.936
12/10/19 11:36:01 PM,C,21.936
12/10/19 11:46:01 PM,C,21.936
12/10/19 11:56:01 PM,C,21.936
12/11/19 12:06:01 AM,C,21.936
12/11/19 12:16:01 AM,C,21.936
12/11/19 12:26:01 AM,C,21.936
12/11/19 12:36:01 AM,C,21.936
12/11/19 12:46:01 AM,C,21.936
12/11/19 12:56:01 AM,C,21.936
12/11/19 1:06:01 AM,C,21.936
12/11/19 1:16:01 AM,C,21.936
12/11/19 1:26:01 AM,C,21.873
12/11/19 1:36:01 AM,C,21.873
12/11/19 1:46:01 AM,C,21.873
12/11/19 1:56:01 AM,C,21.873
12/11/19 2:06:01 AM,C,21.873
12/11/19 2:16:01 AM,C,21.873
12/11/19 2:26:01 AM,C,21.873
12/11/19 2:36:01 AM,C,21.873
12/11/19 2:46:01 AM,C,21.873
12/11/19 2:56:01 AM,C,21.811
12/11/19 3:06:01 AM,C,21.811
12/11/19 3:16:01 AM,C,21.811
12/11/19 3:26:01 AM,C,21.811
12/11/19 3:36:01 AM,C,21.811
12/11/19 3:46:01 AM,C,21.811
12/11/19 3:56:01 AM,C,21.811
12/11/19 4:06:01 AM,C,21.811
12/11/19 4:16:01 AM,C,21.811
12/11/19 4:26:01 AM,C,21.811
12/11/19 4:36:01 AM,C,21.811
12/11/19 4:46:01 AM,C,21.748
12/11/19 4:56:01 AM,C,21.748
12/11/19 5:06:01 AM,C,21.748
12/11/19 5:16:01 AM,C,21.748
12/11/19 5:26:01 AM,C,21.748
12/11/19 5:36:01 AM,C,21.748
12/11/19 5:46:01 AM,C,21.748
12/11/19 5:56:01 AM,C,21.748
12/11/19 6:06:01 AM,C,21.748
12/11/19 6:16:01 AM,C,21.748
12/11/19 6:26:01 AM,C,21.748
12/11/19 6:36:01 AM,C,21.686
12/11/19 6:46:01 AM,C,21.686
12/11/19 6:56:01 AM,C,21.686
12/11/19 7:06:01 AM,C,21.686
12/11/19 7:16:01 AM,C,21.686
12/11/19 7:26:01 AM,C,21.686
12/11/19 7:36:01 AM,C,21.686
12/11/19 7:46:01 AM,C,21.686
12/11/19 7:56:01 AM,C,21.686
12/11/19 8:06:01 AM,C,21.686
12/11/19 8:16:01 AM,C,21.686
12/11/19 8:26:01 AM,C,21.686
12/11/19 8:36:01 AM,C,21.748
12/11/19 8:46:01 AM,C,21.811
12/11/19 8:56:01 AM,C,21.873
12/11/19 9:06:01 AM,C,21.936
12/11/19 9:16:01 AM,C,21.998
12/11/19 9:26:01 AM,C,21.998
12/11/19 9:36:01 AM,C,22.061
12/11/19 9:46:01 AM,C,22.124
12/11/19 9:56:01 AM,C,22.124
12/11/19 10:06:01 AM,C,22.186
12/11/19 10:16:01 AM,C,22.249
12/11/19 10:26:01 AM,C,22.249
12/11/19 10:36:01 AM,C,22.311
12/11/19 10:46:01 AM,C,22.311
12/11/19 10:56:01 AM,C,22.374
12/11/19 11:06:01 AM,C,22.374
12/11/19 11:16:01 AM,C,22.374
12/11/19 11:26:01 AM,C,22.436
12/11/19 11:36:01 AM,C,22.436
12/11/19 11:46:01 AM,C,22.374
12/11/19 11:56:01 AM,C,22.374
12/11/19 12:06:01 PM,C,22.311
12/11/19 12:16:01 PM,C,22.249
12/11/19 12:26:01 PM,C,22.186
12/11/19 12:36:01 PM,C,22.124
12/11/19 12:46:01 PM,C,22.124
12/11/19 12:56:01 PM,C,22.061
12/11/19 1:06:01 PM,C,21.998
12/11/19 1:16:01 PM,C,21.998
12/11/19 1:26:01 PM,C,21.936
12/11/19 1:36:01 PM,C,21.998
12/11/19 1:46:01 PM,C,21.998
12/11/19 1:56:01 PM,C,22.061
12/11/19 2:06:01 PM,C,22.124
12/11/19 2:16:01 PM,C,22.124
12/11/19 2:26:01 PM,C,22.186
12/11/19 2:36:01 PM,C,22.249
12/11/19 2:46:01 PM,C,22.249
12/11/19 2:56:01 PM,C,22.249
12/11/19 3:06:01 PM,C,22.186
12/11/19 3:16:01 PM,C,22.186
12/11/19 3:26:01 PM,C,22.124
12/11/19 3:36:01 PM,C,22.124
12/11/19 3:46:01 PM,C,22.061
12/11/19 3:56:01 PM,C,21.998
12/11/19 4:06:01 PM,C,21.998
12/11/19 4:16:01 PM,C,21.936
12/11/19 4:26:01 PM,C,21.936
12/11/19 4:36:01 PM,C,21.998
12/11/19 4:46:01 PM,C,21.998
12/11/19 4:56:01 PM,C,21.998
12/11/19 5:06:01 PM,C,22.061
12/11/19 5:16:01 PM,C,22.061
12/11/19 5:26:01 PM,C,22.124
12/11/19 5:36:01 PM,C,22.124
12/11/19 5:46:01 PM,C,22.186
12/11/19 5:56:01 PM,C,22.186
12/11/19 6:06:01 PM,C,22.186
12/11/19 6:16:01 PM,C,22.186
12/11/19 6:26:01 PM,C,22.186
12/11/19 6:36:01 PM,C,22.124
12/11/19 6:46:01 PM,C,22.124
12/11/19 6:56:01 PM,C,22.124
12/11/19 7:06:01 PM,C,22.061
12/11/19 7:16:01 PM,C,22.061
12/11/19 7:26:01 PM,C,21.998
12/11/19 7:36:01 PM,C,21.936
12/11/19 7:46:01 PM,C,21.936
12/11/19 7:56:01 PM,C,21.936
12/11/19 8:06:01 PM,C,21.998
12/11/19 8:16:01 PM,C,21.998
12/11/19 8:26:01 PM,C,21.998
12/11/19 8:36:01 PM,C,22.061
12/11/19 8:46:01 PM,C,22.061
12/11/19 8:56:01 PM,C,22.061
12/11/19 9:06:01 PM,C,22.061
12/11/19 9:16:01 PM,C,22.124
12/11/19 9:26:01 PM,C,22.124
12/11/19 9:36:01 PM,C,22.124
12/11/19 9:46:01 PM,C,22.124
12/11/19 9:56:01 PM,C,22.124
12/11/19 10:06:01 PM,C,22.124
12/11/19 10:16:01 PM,C,22.186
12/11/19 10:26:01 PM,C,22.186
12/11/19 10:36:01 PM,C,22.186
12/11/19 10:46:01 PM,C,22.186
12/11/19 10:56:01 PM,C,22.186
12/11/19 11:06:01 PM,C,22.186
12/11/19 11:16:01 PM,C,22.186
12/11/19 11:26:01 PM,C,22.186
12/11/19 11:36:01 PM,C,22.186
12/11/19 11:46:01 PM,C,22.186
12/11/19 11:56:01 PM,C,22.186
12/12/19 12:06:01 AM,C,22.186
12/12/19 12:16:01 AM,C,22.186
12/12/19 12:26:01 AM,C,22.124
12/12/19 12:36:01 AM,C,22.124
12/12/19 12:46:01 AM,C,22.124
12/12/19 12:56:01 AM,C,22.124
12/12/19 1:06:01 AM,C,22.124
12/12/19 1:16:01 AM,C,22.124
12/12/19 1:26:01 AM,C,22.124
12/12/19 1:36:01 AM,C,22.061
12/12/19 1:46:01 AM,C,22.061
12/12/19 1:56:01 AM,C,22.061
12/12/19 2:06:01 AM,C,22.061
12/12/19 2:16:01 AM,C,22.061
12/12/19 2:26:01 AM,C,22.061
12/12/19 2:36:01 AM,C,22.061
12/12/19 2:46:01 AM,C,22.061
12/12/19 2:56:01 AM,C,22.061
12/12/19 3:06:01 AM,C,22.061
12/12/19 3:16:01 AM,C,22.061
12/12/19 3:26:01 AM,C,21.998
12/12/19 3:36:01 AM,C,21.998
12/12/19 3:46:01 AM,C,21.998
12/12/19 3:56:01 AM,C,21.998
12/12/19 4:06:01 AM,C,21.998
12/12/19 4:16:01 AM,C,21.998
12/12/19 4:26:01 AM,C,21.936
12/12/19 4:36:01 AM,C,21.936
12/12/19 4:46:01 AM,C,21.936
12/12/19 4:56:01 AM,C,21.936
12/12/19 5:06:01 AM,C,21.936
12/12/19 5:16:01 AM,C,21.936
12/12/19 5:26:01 AM,C,21.936
12/12/19 5:36:01 AM,C,21.936
12/12/19 5:46:01 AM,C,21.936
12/12/19 5:56:01 AM,C,21.873
12/12/19 6:06:01 AM,C,21.873
12/12/19 6:16:01 AM,C,21.873
12/12/19 6:26:01 AM,C,21.873
12/12/19 6:36:01 AM,C,21.873
12/12/19 6:46:01 AM,C,21.873
12/12/19 6:56:01 AM,C,21.873
12/12/19 7:06:01 AM,C,21.873
12/12/19 7:16:01 AM,C,21.873
12/12/19 7:26:01 AM,C,21.811
12/12/19 7:36:01 AM,C,21.811
12/12/19 7:46:01 AM,C,21.811
12/12/19 7:56:01 AM,C,21.811
12/12/19 8:06:01 AM,C,21.811
12/12/19 8:16:01 AM,C,21.811
12/12/19 8:26:01 AM,C,21.811
12/12/19 8:36:01 AM,C,21.811
12/12/19 8:46:01 AM,C,21.811
12/12/19 8:56:01 AM,C,21.811
12/12/19 9:06:01 AM,C,21.748
12/12/19 9:16:01 AM,C,21.748
12/12/19 9:26:01 AM,C,21.811
12/12/19 9:36:01 AM,C,21.811
12/12/19 9:46:01 AM,C,21.811
12/12/19 9:56:01 AM,C,21.873
12/12/19 10:06:01 AM,C,21.873
12/12/19 10:16:01 AM,C,21.936
12/12/19 10:26:01 AM,C,21.936
12/12/19 10:36:01 AM,C,21.998
12/12/19 10:46:01 AM,C,21.998
12/12/19 10:56:01 AM,C,21.998
12/12/19 11:06:01 AM,C,22.061
12/12/19 11:16:01 AM,C,22.061
12/12/19 11:26:01 AM,C,23.249
12/12/19 11:36:01 AM,C,22.249
12/12/19 11:46:01 AM,C,23.187
